,Anisakis,Anthrax,Ascaris,Avian flu,Babesiosis,Botulism,Brucellosis,Buruliulcer,Campylobacter Infection,Chagas disease,Chickenpox,Chikungunya,Chlamydia Infection,Cholera Infection,Coccidioidomycosis,Communicable disease,Congo-Crimean HF,Coronavirus Infection,Coxsackie Infection,CreutzfeldtJakobDisease,Cryptosporidiosis,Cytomegalovirus,Dengue Fever,Diphtheria,Dracunculus,Ebola Hemorrhagic Fever,Echinococcus,Emerging disease,Enteritis,Enterobiasis,Epstein Barr Virus,Equine encephalitis,Escherichia coli Infection,Fasciola,Fasciolopsiasis,Filariasis,Filovirus,Food poisoning,Food-borne,Giardiasis,Gonococcal,Haemophilus influenzae Infection,Hanta Fever,HendraVirus,Hepatitis A,Hepatitis B,Hepatitis C,Hepatitis E,Herpes,Herpes Zoster,Hookworm,Hymenolepsis,Influenza,Japanese Encephalitis,Kaposis Sarcoma,Lassa Fever,Legionellosis,Leishmaniasis,Leprosy,Leptospirosis,Listeriosis,Lujo,Lyme disease,Lymphogranuloma,MERS,Malaria,Marburg Hemorrhagic Fever,Measles,Meningitis,Mumps,NDM-1,NipahVirus,Norovirus,Nosocomial,Onchocerciasis,Pertussis,Pneumococcal Infection,Pneumonia,Poliomyelitis,Q Fever,Rabies,Respiratory Syncytial Virus Infection,Rickettsiosis,Roseolo virus,Rotavirus,Rubella,SARS,STD,Salmonellosis,Saxitoxin Poisoning,Scabies,Schistosomiasis,SchmallenbergVirus,Shigellosis,Sleeping Sickness,Smallpox,Strongyloidiasis,Swine Flu,Syphilis,TSE,Tetanus,Toxoplasma,Trachoma,Trichinella,Trichomoniasis,Trichuris,Tuberculosis,Tularemia,Typhoid Fever,Viral hepatitis,Visceral Leishmaniasis,West Nile Disease,Yaws,Yellow Fever,Zika Virus
Azerbaijan,0.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,543.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,55.0,0.0,37.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,41.0,10.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,16.0
"Iran, Islamic Republic of",0.0,10.0,2.0,17.0,0.0,5.0,25.0,0.0,3.0,0.0,0.0,0.0,6.0,69.0,6.0,19.0,1.0,536.0,1.0,0.0,8.0,3.0,5.0,109.0,3.0,15.0,3.0,24.0,2.0,0.0,3.0,2.0,20.0,2.0,0.0,2.0,1.0,64.0,93.0,2.0,12.0,1.0,1.0,0.0,3.0,2.0,5.0,0.0,19.0,0.0,2.0,0.0,392.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,6.0,0.0,0.0,0.0,4.0,4.0,3.0,12.0,1.0,1.0,1.0,0.0,2.0,10.0,1.0,1.0,5.0,6.0,15.0,3.0,1.0,9.0,5.0,0.0,3.0,15.0,17.0,14.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,16.0,6.0,0.0,1.0,10.0,0.0,55.0,1.0,1.0,68.0,4.0,4.0,4.0,0.0,2.0,4.0,6.0,4.0
Iraq,0.0,6.0,1.0,8.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,2.0,263.0,0.0,0.0,2.0,0.0,1.0,116.0,0.0,23.0,1.0,22.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,51.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,2.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,18.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,0.0
"Korea, Democratic People's Republic of",0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,214.0,0.0,0.0,26.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0
Albania,0.0,55.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,1449.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,19.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,45.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,0.0,8.0,2.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,7.0,0.0,6.0,0.0,13.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,15.0
Canada,0.0,43.0,2.0,338.0,13.0,82.0,3.0,1.0,45.0,5.0,16.0,4.0,10.0,34.0,11.0,148.0,0.0,5800.0,0.0,0.0,77.0,137.0,8.0,6.0,0.0,156.0,8.0,86.0,8.0,0.0,6.0,5.0,51.0,0.0,0.0,0.0,1.0,87.0,32.0,4.0,7.0,13.0,2.0,0.0,17.0,104.0,157.0,2.0,98.0,86.0,2.0,0.0,489.0,1.0,0.0,1.0,19.0,0.0,18.0,2.0,2.0,1.0,65.0,1.0,40.0,24.0,7.0,95.0,64.0,2.0,0.0,0.0,22.0,19.0,2.0,11.0,32.0,24.0,61.0,1.0,40.0,281.0,9.0,3.0,11.0,9.0,56.0,85.0,33.0,5.0,1.0,2.0,0.0,39.0,8.0,77.0,1.0,212.0,34.0,14.0,4.0,17.0,0.0,4.0,8.0,0.0,39.0,5.0,24.0,33.0,0.0,11.0,0.0,15.0,22.0
Lithuania,0.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
Slovakia,0.0,1.0,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,282.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chile,0.0,5.0,0.0,209.0,1.0,89.0,10.0,0.0,1.0,6.0,6.0,11.0,3.0,6.0,1.0,16.0,0.0,1542.0,0.0,1.0,11.0,15.0,48.0,18.0,0.0,15.0,16.0,3.0,0.0,0.0,1.0,2.0,17.0,1.0,0.0,6.0,0.0,16.0,5.0,2.0,2.0,9.0,53.0,1.0,39.0,31.0,13.0,5.0,19.0,3.0,0.0,0.0,58.0,0.0,0.0,0.0,5.0,5.0,31.0,7.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,16.0,10.0,3.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,27.0,14.0,0.0,7.0,12.0,3.0,0.0,16.0,4.0,6.0,31.0,3.0,1.0,9.0,4.0,0.0,4.0,1.0,72.0,0.0,49.0,25.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,9.0,33.0
Costa Rica,0.0,5.0,0.0,43.0,0.0,7.0,4.0,0.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,7.0,0.0,385.0,0.0,0.0,9.0,2.0,48.0,3.0,0.0,10.0,0.0,2.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,1.0,5.0,0.0,0.0,14.0,12.0,6.0,0.0,8.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,1.0,0.0,2.0,13.0,0.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,5.0,32.0,2.0,0.0,20.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,0.0,1.0,0.0,7.0,25.0
Angola,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,3.0,1.0,8.0,2.0,2.0,1.0,151.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,51.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,54.0,19.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,1.0,14.0,4.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,17.0,0.0,10.0,1.0,0.0,0.0,0.0,10.0,8.0
Kyrgyzstan,0.0,4.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,78.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,32.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0
Mozambique,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,81.0,0.0,1.0,0.0,105.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,49.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,7.0,1.0,0.0,0.0,0.0,8.0,1.0
Burkina Faso,0.0,4.0,0.0,26.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,1.0,12.0,0.0,377.0,0.0,0.0,11.0,3.0,7.0,8.0,1.0,40.0,1.0,8.0,0.0,0.0,8.0,1.0,34.0,0.0,0.0,14.0,0.0,26.0,17.0,0.0,6.0,0.0,0.0,0.0,1.0,20.0,4.0,0.0,8.0,1.0,2.0,0.0,19.0,0.0,0.0,3.0,1.0,0.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,101.0,3.0,28.0,17.0,0.0,0.0,1.0,0.0,3.0,11.0,0.0,1.0,1.0,15.0,0.0,17.0,7.0,1.0,4.0,2.0,0.0,1.0,9.0,17.0,1.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,5.0,6.0,0.0,1.0,2.0,8.0,0.0,1.0,0.0,19.0,0.0,9.0,6.0,1.0,0.0,0.0,7.0,0.0
Mexico,0.0,2.0,3.0,527.0,4.0,50.0,31.0,0.0,2.0,13.0,38.0,15.0,10.0,23.0,14.0,54.0,0.0,3277.0,28.0,0.0,11.0,17.0,145.0,34.0,0.0,28.0,0.0,16.0,3.0,0.0,3.0,9.0,17.0,0.0,0.0,3.0,2.0,111.0,5.0,2.0,4.0,55.0,8.0,1.0,32.0,88.0,111.0,3.0,57.0,8.0,3.0,0.0,181.0,1.0,0.0,0.0,1.0,15.0,40.0,5.0,4.0,0.0,1.0,0.0,12.0,28.0,1.0,102.0,487.0,2.0,0.0,0.0,10.0,9.0,3.0,2.0,5.0,55.0,16.0,1.0,102.0,30.0,119.0,1.0,61.0,13.0,11.0,150.0,28.0,2.0,2.0,1.0,0.0,4.0,2.0,307.0,0.0,90.0,46.0,6.0,14.0,8.0,5.0,2.0,18.0,2.0,30.0,0.0,57.0,12.0,0.0,13.0,0.0,11.0,135.0
Greece,0.0,1.0,0.0,13.0,2.0,46.0,7.0,0.0,132.0,0.0,2.0,4.0,2.0,5.0,0.0,70.0,0.0,2687.0,5.0,0.0,8.0,5.0,4.0,0.0,1.0,60.0,0.0,9.0,2.0,0.0,3.0,0.0,19.0,0.0,0.0,2.0,0.0,190.0,73.0,1.0,39.0,0.0,2.0,0.0,2.0,11.0,2.0,0.0,13.0,3.0,1.0,0.0,61.0,0.0,0.0,0.0,4.0,3.0,14.0,50.0,0.0,0.0,4.0,0.0,43.0,17.0,0.0,84.0,19.0,4.0,1.0,0.0,2.0,30.0,0.0,1.0,49.0,6.0,9.0,1.0,4.0,16.0,3.0,0.0,3.0,35.0,43.0,50.0,17.0,1.0,4.0,4.0,0.0,42.0,1.0,93.0,0.0,29.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0,2.0,19.0,9.0,2.0,54.0,0.0,7.0,9.0
Indonesia,0.0,8.0,3.0,18.0,1.0,8.0,0.0,0.0,4.0,0.0,1.0,11.0,6.0,6.0,9.0,53.0,0.0,2561.0,0.0,0.0,25.0,18.0,175.0,61.0,2.0,120.0,0.0,11.0,1.0,0.0,2.0,0.0,54.0,1.0,0.0,27.0,8.0,75.0,6.0,1.0,6.0,9.0,2.0,1.0,22.0,64.0,25.0,4.0,60.0,14.0,3.0,0.0,111.0,2.0,0.0,0.0,8.0,0.0,26.0,46.0,0.0,0.0,1.0,0.0,21.0,55.0,14.0,119.0,84.0,0.0,0.0,1.0,5.0,8.0,3.0,2.0,24.0,41.0,214.0,0.0,4.0,2.0,2.0,0.0,37.0,72.0,10.0,9.0,21.0,0.0,8.0,15.0,0.0,25.0,0.0,8.0,0.0,8.0,18.0,1.0,5.0,27.0,0.0,3.0,1.0,3.0,115.0,0.0,19.0,6.0,0.0,2.0,1.0,2.0,32.0
Romania,0.0,17.0,1.0,248.0,1.0,149.0,17.0,0.0,3.0,0.0,41.0,1.0,5.0,1.0,0.0,21.0,0.0,1463.0,0.0,2.0,12.0,24.0,2.0,4.0,0.0,13.0,5.0,23.0,5.0,0.0,3.0,0.0,33.0,0.0,0.0,1.0,0.0,39.0,3.0,1.0,1.0,22.0,0.0,0.0,8.0,33.0,23.0,2.0,18.0,8.0,0.0,0.0,520.0,0.0,0.0,0.0,2.0,1.0,10.0,12.0,11.0,0.0,10.0,1.0,11.0,3.0,0.0,26.0,22.0,0.0,0.0,0.0,0.0,270.0,0.0,1.0,19.0,50.0,16.0,1.0,27.0,22.0,2.0,0.0,9.0,13.0,72.0,10.0,64.0,0.0,7.0,1.0,0.0,5.0,0.0,98.0,0.0,13.0,16.0,1.0,4.0,14.0,0.0,115.0,1.0,0.0,120.0,0.0,17.0,37.0,0.0,37.0,0.0,1.0,6.0
Austria,0.0,3.0,0.0,142.0,5.0,15.0,4.0,0.0,8.0,0.0,7.0,3.0,4.0,12.0,4.0,17.0,0.0,1060.0,1.0,0.0,12.0,6.0,14.0,23.0,0.0,15.0,0.0,19.0,1.0,0.0,27.0,1.0,32.0,0.0,0.0,0.0,0.0,7.0,22.0,2.0,24.0,3.0,2.0,0.0,21.0,45.0,31.0,3.0,22.0,22.0,0.0,0.0,178.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,2.0,0.0,22.0,0.0,15.0,32.0,0.0,106.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,7.0,31.0,8.0,10.0,1.0,7.0,29.0,4.0,1.0,1.0,25.0,8.0,13.0,19.0,0.0,2.0,1.0,2.0,2.0,0.0,6.0,0.0,31.0,10.0,0.0,0.0,8.0,5.0,4.0,1.0,0.0,8.0,0.0,16.0,11.0,0.0,7.0,0.0,2.0,16.0
Guinea-Bissau,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,0.0,8.0,0.0,204.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,2.0,0.0,437.0,7.0,0.0,15.0,5.0,1.0,11.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,28.0,54.0,0.0,17.0,0.0,0.0,0.0,26.0,33.0,31.0,0.0,10.0,3.0,0.0,0.0,162.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,6.0,0.0,9.0,1.0,0.0,0.0,2.0,3.0,9.0,5.0,11.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,53.0,3.0,1.0,0.0,8.0,0.0,8.0,1.0,1.0,15.0,0.0,3.0,1.0,0.0,3.0,8.0,4.0,3.0
Rwanda,0.0,1.0,9.0,83.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,12.0,1.0,5.0,0.0,152.0,0.0,2.0,5.0,1.0,2.0,45.0,2.0,66.0,1.0,6.0,0.0,7.0,1.0,0.0,17.0,0.0,0.0,15.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,6.0,0.0,39.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,3.0,0.0,2.0,0.0,1.0,47.0,27.0,22.0,1.0,0.0,0.0,0.0,4.0,0.0,9.0,1.0,2.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,1.0,11.0,0.0,2.0,7.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,8.0,16.0,1.0,6.0,0.0,2.0,0.0,0.0,2.0,4.0
Philippines,0.0,11.0,0.0,91.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0,7.0,1.0,37.0,2.0,49.0,0.0,1366.0,1.0,0.0,14.0,3.0,75.0,2.0,5.0,32.0,1.0,141.0,1.0,0.0,1.0,1.0,15.0,0.0,0.0,5.0,0.0,55.0,12.0,0.0,1.0,6.0,0.0,0.0,8.0,33.0,11.0,0.0,2.0,6.0,1.0,0.0,33.0,0.0,0.0,0.0,2.0,0.0,12.0,74.0,0.0,0.0,0.0,0.0,6.0,28.0,3.0,56.0,1.0,0.0,0.0,2.0,1.0,2.0,7.0,1.0,7.0,14.0,29.0,0.0,26.0,17.0,0.0,0.0,3.0,14.0,9.0,22.0,4.0,21.0,1.0,30.0,0.0,1.0,6.0,1.0,0.0,10.0,5.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,22.0,0.0,32.0,14.0,1.0,0.0,0.0,6.0,15.0
Comoros,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,0.0,2.0,0.0,44.0,0.0,0.0,1.0,1.0,2.0,16.0,0.0,5.0,0.0,22.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,2.0
South Sudan,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,1.0,3.0,0.0,82.0,0.0,0.0,1.0,0.0,2.0,16.0,2.0,33.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0
Saudi Arabia,0.0,2.0,0.0,7.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,39.0,1.0,8.0,0.0,715.0,0.0,0.0,6.0,1.0,8.0,69.0,1.0,78.0,0.0,195.0,0.0,1.0,2.0,0.0,17.0,0.0,0.0,0.0,0.0,68.0,18.0,2.0,6.0,2.0,0.0,0.0,5.0,6.0,4.0,1.0,3.0,2.0,0.0,0.0,73.0,0.0,0.0,1.0,5.0,3.0,10.0,0.0,3.0,1.0,3.0,0.0,90.0,35.0,1.0,53.0,59.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,11.0,3.0,14.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,16.0,7.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,54.0,0.0,12.0,14.0,0.0,0.0,0.0,11.0,6.0
Armenia,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,0.0,10.0,2.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0
Viet Nam,0.0,11.0,8.0,117.0,0.0,3.0,0.0,0.0,1.0,0.0,88.0,9.0,3.0,3.0,0.0,10.0,0.0,2019.0,0.0,0.0,9.0,6.0,71.0,0.0,5.0,26.0,3.0,40.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,102.0,4.0,0.0,6.0,12.0,1.0,0.0,4.0,30.0,166.0,15.0,16.0,4.0,1.0,0.0,73.0,2.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,15.0,20.0,8.0,12.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,5.0,24.0,2.0,0.0,12.0,0.0,2.0,3.0,32.0,8.0,3.0,6.0,24.0,0.0,0.0,1.0,0.0,14.0,0.0,14.0,0.0,25.0,8.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,6.0,5.0,0.0,0.0,0.0,13.0,55.0
